longitud,altura,frecuencia_dias_precipitacion_gt_1mm_anual_cv,frecuencia_dias_precipitacion_gt_1mm_anual_max,frecuencia_dias_precipitacion_gt_1mm_anual_min,frecuencia_dias_precipitacion_gt_1mm_anual_std,humedad_relativa_porcentaje_anual_cv,nubosidad_octavos_anual_cv,nubosidad_octavos_anual_media,precipitacion_mm_anual_std,precipitacion_mm_anual_total,temperatura_anual_amplitud,temperatura_anual_cv,temperatura_maxima_c_anual_cv,temperatura_minima_c_anual_amplitud,temperatura_minima_c_anual_cv
-1.314557515571042,0.1707966664478451,-1.1452443938713361,1.943065084085254,2.448242482816916,-0.5222643463114904,-1.2865724518898223,-1.225327103115721,1.5915384127901024,-0.07226921468637065,1.506017199137221,-0.7805521119317371,-0.09740094653444725,-1.337804298398766,-0.046649154022694005,-0.028195872823385062
-1.1890807970646042,0.19437352866165836,-1.1356288804183883,2.133203593793106,2.6973178893745997,-0.46022921770412784,-1.2257264421892815,-1.225327103115721,1.5915384127901024,-0.32740323597343857,1.248052215201046,-0.6646995505599818,-0.1004282559622449,-1.4343033889102816,-0.024154187517112263,-0.029581313376427467
-1.0636040785581666,-0.13891756899724708,-1.1026614057225665,1.911375332467278,2.5312676183361438,-0.4398265531843732,-1.1378377615107225,-1.0606706878271976,1.680158663864155,-0.5137104050063209,0.8749663363404471,-0.572386262931135,-0.10427061023598809,-1.5480436502598545,0.031188709218263926,-0.031449678922244644
-0.6871739230388534,0.25545903530653813,-0.9625496382653238,1.6684205700628,1.8907880014735288,-0.1969245607262114,-1.0172725200670583,-1.0606706878271976,1.680158663864155,-0.3420460889126794,0.9277907137008821,-0.45779363657695094,-0.11195531878347446,-1.7979119619576718,0.17483974695534443,-0.034758902643225925
-0.5616972045324157,-0.22143658674559344,-1.0170375478320293,1.847995829231327,2.1517241416768167,-0.24772443826357388,-1.0893863093417733,-0.9051618511658146,1.598277595381285,0.18071464789772343,1.843869147661584,-0.46108175967158693,-0.10998756765540596,-1.74644578035153,0.17460511888227448,-0.03348429733442691
-0.4362204860259779,-0.4786387199871925,-1.039473745888908,1.943065084085254,2.305913679069668,-0.2610964548744943,-1.205444438955768,-0.9051618511658146,1.598277595381285,0.5257089726498422,2.4346633559247968,-0.6389784381281093,-0.10226792861452194,-1.521281235824661,-0.01371323826549905,-0.02984256788071546
-0.3107437675195402,-0.36396943558364625,-1.0243636533199896,1.8902488313886283,2.234749277196044,-0.24744872658087452,-1.2674172266137262,-0.9051618511658146,1.598277595381285,0.4428271589498867,2.15530151527977,-0.794503587492155,-0.09467636804942935,-1.3156738403081252,-0.2696338089665541,-0.025717913434229224
-0.18526704901310245,0.008973657616672383,-0.9446922561384203,1.731800073298751,1.9382309360559449,-0.10911038978645624,-1.285445673932405,-0.9051618511658146,1.598277595381285,0.25630225232683007,1.7317945538540822,-0.9135520815914067,-0.08920392408379513,-1.167965899098499,-0.42794910127050706,-0.02266994421753594
0.3166398250126485,0.8909626395243224,-0.956597177556356,1.6472940689841493,1.9382309360559449,-0.14950215130191655,-1.2809385621027352,-0.9940240435437478,1.5297906522983915,-0.6220457429976848,0.33168935654627524,-1.1156948266055724,-0.08235754737785272,-0.9950395289018633,-0.7182133561671772,-0.018584873786850916
0.4421165435190862,0.7859384351173362,-0.6273803121911355,0.9289930323100397,0.8826256415971906,0.09657052550728787,-1.1626268765739058,-1.1939639763940972,1.5022442434569323,-0.4274536586586597,-0.10231855519748606,-0.8435488628102772,-0.08592045770441459,-1.0925679430455015,-0.44569284929642233,-0.02050865695478979
0.567593262025524,0.44943231079291074,-0.6273803121911355,0.9289930323100397,0.8826256415971906,0.09657052550728787,-1.1626268765739058,-1.1939639763940972,1.5022442434569323,-0.4274536586586597,-0.10231855519748606,-0.8435488628102772,-0.08592045770441459,-1.0925679430455015,-0.44569284929642233,-0.02050865695478979
0.6930699805319617,-0.22250826230076676,-0.43049122720219973,0.527589511815684,0.3726140948362196,0.05080238617918945,-1.0544561926618332,-1.1939639763940972,1.5022442434569323,-0.46279791298374895,-0.31036184250007354,-0.34031237871906744,-0.09361680974970017,-1.2907127422291464,0.09445030341975093,-0.024942066724525477
0.8185466990383994,-0.49578552886996574,-0.7175829860116479,0.3691407537258068,0.6928539032675272,-0.27674309286768456,-1.0612168604063377,-1.1939639763940972,1.5022442434569323,-0.5869192262627703,-0.2035343210809284,0.2871045299088171,-0.10468977615676008,-1.5735194101548946,0.8140252750161729,-0.031410094906443434
0.9440234175448371,-0.24715680006975335,-0.8750942540027965,0.46421000857973294,0.8589041743059826,-0.4977949344719196,-1.2200925524021944,-1.124703738217179,1.6355115791975694,-0.714633209779672,-0.1694279985458485,0.7908326959581031,-0.1127820071272192,-1.7850454165561365,1.3924128036427497,-0.036088925574146634
-1.5655109525839175,-0.7433425821150048,-1.1150242087334996,2.133203593793106,2.780343024893827,-0.40122691760645873,-1.1333306496810527,-1.3076553107599824,1.9092066321819754,0.4672246559289488,2.7282253106276744,-1.0128718371228422,-0.11897634795640519,-1.889264434308573,-0.14610212849522183,-0.04090234189557396
-1.4400342340774799,-0.41112316001127275,-1.1090717480245318,2.143766844332432,2.768482291248223,-0.3805485414040045,-1.131077093766218,-1.3076553107599824,1.9092066321819754,0.3482419497780479,2.6257915875146787,-0.8909347115198919,-0.11506413269586667,-1.7876187256364435,-0.10122950952059254,-0.03859855217594344
-1.314557515571042,-0.5900929777252187,-1.1090717480245318,2.143766844332432,2.768482291248223,-0.3805485414040045,-1.131077093766218,-1.3076553107599824,1.9092066321819754,0.3482419497780479,2.6257915875146787,-0.8909347115198919,-0.11506413269586667,-1.7876187256364435,-0.10122950952059254,-0.03859855217594344
-1.1890807970646042,-0.10676730234204719,-1.086635549967653,2.133203593793106,2.673596422083391,-0.34677386027332946,-1.123189648064296,-1.3076553107599824,1.9092066321819754,0.25668873654939,2.615562389503315,-0.7523111294647228,-0.11303816407880207,-1.7472177730756222,0.002505427285461919,-0.037149777197619104
-0.18526704901310245,0.9048944217415757,-1.145702275464334,2.2916523518829837,2.6854571557289955,-0.4567138937497107,-1.3507987954626155,-1.2475426512102041,1.8523447790688718,-0.21626452650857694,1.7403409057588717,-0.5764119089628856,-0.09630645774132039,-1.3406349383871041,0.0419522720703481,-0.0270796035777909
0.3166398250126485,1.5575448348421332,-1.0005538104841183,1.6367308184448242,1.9382309360559449,-0.26709318397320597,-1.189669547551924,-1.2357814786895953,1.693215830134571,-0.4524390471311931,0.6461959514683419,-0.46188074285346087,-0.09311613934433363,-1.2593183714494003,0.08066590412689081,-0.02508456918140984
0.4421165435190862,1.2349704927349612,-0.984527954729205,0.9923725355459907,1.3333335201301417,-0.47946010757241025,-1.0522026367469983,-1.1743620221930826,1.6140304346881753,-0.5375744448894552,0.2663716479662435,-0.15245914061149746,-0.10027689049085502,-1.460551141529414,0.4397934984695931,-0.028757965847762267
-0.18526704901310245,1.2071069283004545,-1.1658490655562248,3.041643140175069,3.4801263099844615,-0.3114827648878076,-1.336150682016189,-1.2475426512102041,1.8523447790688718,0.07607540549957305,3.4464286400987554,-0.36422041393053306,-0.09396611468367683,-1.2222627206929784,0.3852717999899619,-0.02711918759359211
-0.05979033050666473,-0.03818006681095411,-1.1658490655562248,3.041643140175069,3.4801263099844615,-0.3114827648878076,-1.336150682016189,-1.2357814786895953,1.693215830134571,0.07607540549957305,3.4464286400987554,-0.36422041393053306,-0.09396611468367683,-1.2222627206929784,0.3852717999899619,-0.02711918759359211
0.567593262025524,-0.41969656445265935,-0.866852385328841,0.6860382699055612,0.764018305141151,-0.44099832783584547,-1.2437548895079602,-1.1743620221930826,1.6140304346881753,-0.7095000460913062,-0.14599018345059575,0.8031862051547737,-0.11634491745378105,-1.9072775978707226,1.4257886470369512,-0.03766436940303485
-0.18526704901310245,1.225325412738401,-1.205226882554012,3.0733328917930445,3.5987336464405013,-0.4298320046865202,-1.218965774444777,-1.4291874268062734,1.9400383925366362,-0.29562443468745814,2.1372351497080695,-0.13598779501593775,-0.10209327614753362,-1.4481992579439398,0.6157645532720603,-0.03166343260757119
-0.05979033050666473,1.0313521372520287,-1.205226882554012,3.0733328917930445,3.5987336464405013,-0.4298320046865202,-1.218965774444777,-1.1769756160865512,1.7082947511823423,-0.29562443468745814,2.1372351497080695,-0.13598779501593775,-0.10209327614753362,-1.4481992579439398,0.6157645532720603,-0.03166343260757119
0.06568638799977301,0.8030852440001095,-1.1191451430704773,2.904320883163842,3.2073294361355704,-0.18989391281737714,-1.2944598975917443,-1.1769756160865512,1.7082947511823423,0.2665849100228248,1.8349048416477711,0.18203824149236306,-0.10329255642085346,-1.5048120577106956,0.849571428086272,-0.03179801826129531
-0.8126506415452911,-0.2760920400594332,-1.066488759875762,2.154330094871757,2.5194068846905395,-0.26626604892510786,-0.9857227372593702,-1.4187330512323988,2.0723790906709856,-0.3536297287099671,1.1447196912808855,-0.9756576589209343,-0.13490465294574056,-2.369443908693874,0.051278737974879016,-0.049713743812923636
-0.6871739230388534,0.576961701858537,-1.066488759875762,2.154330094871757,2.5194068846905395,-0.26626604892510786,-0.9857227372593702,-1.4187330512323988,2.0723790906709856,-0.3536297287099671,1.1447196912808855,-0.9756576589209343,-0.13490465294574056,-2.369443908693874,0.051278737974879016,-0.049713743812923636
-0.4362204860259779,-0.5686594666217522,-1.069236049433747,2.0803873410964804,2.4601032164625196,-0.3220976646717341,-0.9891030711316225,-1.4291874268062734,1.9400383925366362,-0.4223858162473463,0.9893146849836211,-0.7320907089388304,-0.11541343762984331,-1.8668766453099017,0.1595595936966637,-0.03801270874208551
-1.1890807970646042,-0.6222432443804187,-0.5902919031583359,-0.9829553153078122,-0.4220550594192468,-0.9552006160702058,-1.381221800312886,0.3951011108348251,0.6811590845037152,-1.1571685314902496,-1.1409112834115258,4.727146261950736,-0.09960156761850016,-1.338833622030889,5.134818554635957,-0.0310855059768735
-0.05979033050666473,0.7977268662242428,-1.1864537372411135,3.2423449004222467,3.6698980483141255,-0.3327814923763355,-1.258403002954387,-1.1769756160865512,1.7082947511823423,-0.2474935403793665,2.5997392711680876,-0.4649230249690587,-0.09880980976815308,-1.3779479200515565,0.31582189036125463,-0.02943089411638286
-0.6871739230388534,-0.7551310132219115,-1.1200609062564724,2.6824926218380143,3.053139898742719,-0.30624424291651914,-1.0950201991288604,-1.2749853870916246,2.140529074624321,0.21149729970865516,2.875105789687269,-1.2568075485735037,-0.13218007446072266,-2.2816940690554026,-0.22206296715162033,-0.04844705530728487
-0.5616972045324157,-0.7551310132219115,-1.147533801836324,2.640239619680713,3.0887220996795306,-0.3990901520655384,-1.0814988636398513,-1.4631641474213655,2.0387674174974624,0.3650186311009995,3.2775296533281724,-1.1723304421514995,-0.12976987041628377,-2.2551889855282394,-0.1727617432977955,-0.04607993116237242
-0.3107437675195402,0.2865376264065647,-1.1740909342301804,2.862067881006541,3.314076038946006,-0.43100377933799267,-1.0995273109585302,-1.4631641474213655,2.0387674174974624,0.3428475009814726,3.0526503953969573,-1.0666495512874503,-0.1102670116025873,-1.7001262169060027,-0.1713833033685096,-0.03545558132132725
-0.18526704901310245,0.7677199506793896,-1.185995855648116,3.2106551488042716,3.7292017165421454,-0.3441545992876852,-1.24826200133763,-1.4631641474213655,2.0387674174974624,0.6715060630307429,4.571391197730732,-1.0439707209711757,-0.09688863263128149,-1.3141298548599412,-0.19220654485346814,-0.028385876099230878
-0.05979033050666473,0.65840904405171,-1.185995855648116,3.2106551488042716,3.7292017165421454,-0.3441545992876852,-1.24826200133763,-1.3821427367238381,1.8340647462902888,0.6715060630307429,4.571391197730732,-1.0439707209711757,-0.09688863263128149,-1.3141298548599412,-0.19220654485346814,-0.028385876099230878
0.19116310650621074,-0.688687128801165,-1.147533801836324,3.274034652040222,3.5750121791492937,-0.19706241656756107,-1.2955866755491618,-1.3821427367238381,1.8340647462902888,0.020650301920632837,3.448057980569813,-0.47644682086147455,-0.09693520662247838,-1.3416642620192267,0.2611242208268209,-0.027902951106456096
0.06568638799977301,-0.35110932892156627,-1.2299524885758784,3.0838961423323696,3.6580373146685212,-0.5487326678506317,-1.1727678781906625,-1.3821427367238381,1.8340647462902888,0.971918616194616,4.4409869343030595,-1.1234695475676562,-0.10382815731961766,-1.5012094249982657,-0.2425929235452416,-0.03233636087619179
0.19116310650621074,1.3003427016005342,-1.2249157910529056,3.2634714015008974,3.907112721226205,-0.46898306362983355,-1.2798117841453178,-1.3821427367238381,1.8340647462902888,0.38017861081690496,4.165923614385147,-0.8651828689656397,-0.09765710348603013,-1.358133440133192,-0.0940440247828252,-0.028385876099230878
-1.0636040785581666,-0.623314919935592,-0.6859891560948186,-0.9829553153078122,-0.30344772296320704,-0.9971777197611876,-1.3800950223554684,0.3951011108348251,0.6811590845037152,-1.1564608843221824,-1.1171965531850838,4.735719966094694,-0.09965978510749626,-1.3406349383871041,5.131299133539907,-0.03110133958319399
0.3166398250126485,1.1867450927521612,-1.156233552103277,2.904320883163842,3.3259367725916102,-0.3115516928084824,-1.2707975604859785,-1.3821427367238381,1.8340647462902888,-0.27138479746127264,2.303546153371232,-0.5303167253932216,-0.10268709453529393,-1.5102160067793404,0.23241161038488523,-0.030760917047303566
0.4421165435190862,0.5737466751930169,-0.875552135595794,1.150821293635868,1.285890585547726,-0.22504715236154935,-1.218965774444777,-1.0293075611055742,1.495083861953801,-0.5944529468828108,-0.005070185252930196,-0.06549289427673184,-0.11585589054621373,-1.9247760996168108,0.7706190814982311,-0.037046858756535954
0.19116310650621074,-0.33503419559396636,-1.2326997781338636,2.9571371358604677,3.586872912794898,-0.5734088634522271,-1.2065712169131853,-1.5389583703319554,2.1847549603789562,0.8521847153576123,4.351287552443331,-1.3627650105389708,-0.10597056091467445,-1.5428970320992403,-0.4359851127731531,-0.03395930552404145
0.4421165435190862,-0.7154790176804983,-1.1777539869741604,3.1155858939503447,3.7054802492509378,-0.3132059629046787,-1.3643201309516246,-1.2292474939559237,1.7354199611118528,0.39333540470320405,4.189736907624384,-0.8964354034258716,-0.09650439720390717,-1.3100125603314496,-0.05964168356894278,-0.027990035941218763
0.567593262025524,-0.714407342125325,-1.1777539869741604,3.1155858939503447,3.7054802492509378,-0.3132059629046787,-1.3643201309516246,-1.2292474939559237,1.7354199611118528,0.39333540470320405,4.189736907624384,-0.8964354034258716,-0.09650439720390717,-1.3100125603314496,-0.05964168356894278,-0.027990035941218763
0.6930699805319617,-0.7090489643494583,-1.1392919331623685,2.788125127231266,3.3615189735284217,-0.28080984018750055,-1.306854455123336,-1.2292474939559237,1.7354199611118528,-0.446151874214902,1.9665465402337161,-0.5844632010263867,-0.10332748691425113,-1.518450595836323,0.22032826462178248,-0.031140923598995198
0.8185466990383994,-0.7090489643494583,-1.0756463917357124,1.9641915851639038,2.2584707444872523,-0.3535977244201393,-1.256149447039552,-1.2292474939559237,1.7354199611118528,-0.8102526725048403,0.37611780793335564,-0.1845721184983632,-0.11473811475748846,-1.8825738306997748,0.6269973722702843,-0.03642934811003705
1.1949768545577126,-0.7154790176804983,-0.874636372409799,0.7282912720628616,0.9775115107620225,-0.49593388061369875,-1.1772749900203323,-0.8045384862672725,1.4500998181576568,-0.8711484330369169,-0.28219488018132366,0.24626419726609455,-0.13122530764118648,-2.4085582067145412,1.1114163576323437,-0.044551988152445654
0.567593262025524,0.04862565315808557,-1.251472923446762,2.914884133703167,3.6817587819597293,-0.6191770027803256,-1.1705143222758279,-1.2292474939559237,1.7354199611118528,0.44918509658298483,3.460111298339426,-1.3753336305922992,-0.10638972683544645,-1.5946205446134127,-0.5370804837571704,-0.033199292420658194
0.6930699805319617,0.13114467090643192,-1.1965271322870592,2.904320883163842,3.56315144550369,-0.43010771636921974,-1.232487109933786,-1.2292474939559237,1.7354199611118528,-0.2560397407937189,2.360079550772724,-1.0504547767933086,-0.10258230305510094,-1.5037827340785725,-0.28934256710443035,-0.030753000244143326
-0.9381273600517289,-0.6222432443804187,-0.7432243552195092,-1.0040818163864624,-0.2915869893176031,-1.028608851588918,-1.378968244398051,0.3951011108348251,0.6811590845037152,-1.154697209841768,-1.1028995188313173,4.758091495187171,-0.09979950708108692,-1.3447522329155954,5.145083532832766,-0.03115675720531568
0.8185466990383994,-0.25251517784562,-1.102203524129569,2.196583097029057,2.495685417399332,-0.3664872455863357,-1.2392477776782906,-1.2292474939559237,1.7354199611118528,-0.5961349697669095,0.7497727708559326,-0.49884908007633133,-0.10798488603393984,-1.7173673877440603,0.2232317870260232,-0.03244719612043517
0.9440234175448371,-0.48721212442857914,-0.6699633003399054,0.5170262612763586,0.5979680341026953,-0.2036794969523466,-1.2223461083170293,-0.8045384862672725,1.4500998181576568,-0.6419469587396418,-0.17170527348912018,-0.0725915525464599,-0.11947701836177171,-2.0922985207448015,0.6722805903727861,-0.03784645587572043
0.6930699805319617,0.15579320867541852,-1.2780300558406186,3.1155858939503447,3.9426949221630174,-0.6780414470366452,-1.264036892741474,-1.5102088375038007,2.0825721043401493,0.050523899292585675,2.9238332311491426,-1.4888507026631916,-0.1036418613548301,-1.4947761522974978,-0.5744156758844272,-0.03257386497099905
0.8185466990383994,-0.5418675777424189,-1.2436889363658041,2.967700386399793,3.776644651124561,-0.5834034119500798,-1.2674172266137262,-1.5102088375038007,2.0825721043401493,-0.3135496817985807,2.1593550365179333,-1.201616248779426,-0.10357200036803478,-1.505584050434788,-0.32307035260823663,-0.03217802481298694
0.567593262025524,-0.13141584011103377,-1.2143845144139624,2.73530887453464,3.408961908110838,-0.5529372710117973,-1.1716411002332452,-1.5102088375038007,2.0825721043401493,0.27797258598895547,3.5162452808652533,-2.057818918524742,-0.13831619780091253,-2.570419347865857,-1.0826494106630868,-0.05100418272804313
0.6930699805319617,-0.5579427110700189,-1.2047690009610146,2.4712276110515115,3.2191901697811747,-0.5807841509644357,-1.1299503158088005,-1.5102088375038007,2.0825721043401493,0.29576174710621905,3.397354350701375,-1.9307498624843684,-0.13431083455798024,-2.4628550283090207,-0.9643088763084272,-0.04822538481879808
-0.8126506415452911,-0.6222432443804187,-0.7542135134514499,-0.972392064768487,-0.26786552202639513,-1.036328778704501,-1.3767146884832162,0.3951011108348251,0.6811590845037152,-1.1533472367826858,-1.0982938100476556,4.794691070941483,-0.10002073353927214,-1.351185505616363,5.173092259055492,-0.031235925236918104
1.9478371655963391,-0.7551310132219115,-1.21667392237895,1.6472940689841493,2.4007995482344997,-0.7693020140101429,-1.1457252072126445,-1.285439762665499,1.8194912639368566,-0.9379231085037073,0.45493911861414466,-1.0217835726129774,-0.12314472016852657,-2.1085103679507364,-0.1511759605753598,-0.040894425092413714
1.8223604470899013,-0.425054942228526,-1.2130108696349697,1.8057428270740266,2.6261534875009755,-0.7422133411849279,-1.1705143222758279,-1.3350980466414029,1.9766826978761918,-0.5622876613742704,1.3981165142477974,-1.695541505789564,-0.12837265068037715,-2.2001201712096683,-0.7160430464912799,-0.04575534223280248
1.9478371655963391,-0.08211876457306061,-1.213926632820965,1.8057428270740266,2.673596422083391,-0.7481411423629647,-1.1727678781906625,-1.285439762665499,1.8194912639368566,-0.6047845955365947,1.397848282048688,-1.45882737309815,-0.12439057443304331,-2.0966731461813235,-0.4683344583476735,-0.04290529309511525
0.8185466990383994,-0.7551310132219115,-1.229494606982881,2.2916523518829837,3.0175576978059064,-0.6904484727581176,-1.2944598975917443,-1.4710049291017713,2.352560606899405,-0.742732245791702,0.9915316487500153,-2.572794309365026,-0.21199625187438786,-6.917253046320574,-1.656901619501805,-0.0815076253044567
-0.18526704901310245,-0.7551310132219115,-1.004674744821096,2.5662968659054375,2.6024320202097675,-0.08215957280259104,-0.9079750581975681,-1.1521464740985994,1.3400826623565996,-0.6511354850450092,0.2964077874205208,-2.5105350814236,0.004246789252758779,0.7810583983260823,-2.3166757609745225,0.052769273096412925
-0.4362204860259779,-0.3361058711491397,-0.9272927556045144,1.5099718119729229,1.6772947958526574,-0.2386948806551688,-0.46402454297510315,-1.1521464740985994,1.3400826623565996,-0.8037151013598485,-0.08367137187180776,-1.6913314790235345,0.05897122890910107,1.3016388252722042,-1.707551954775782,0.4452922905843863
-0.3107437675195402,-0.6040247599424721,-0.9025671495826479,1.4465923087369716,1.5112445248142015,-0.2509640505352918,-0.4505032074860942,-1.1521464740985994,1.3400826623565996,-0.8169481034027088,-0.11118922634914263,-1.8445825993314768,0.03431030057034938,1.087796840698686,-1.89238021933664,0.15261599455338878
-0.18526704901310245,-0.6158131910493787,-0.9098932550706084,1.8585590797706524,1.8077628659543008,-0.10201081395694699,-0.7975508183706606,-1.1521464740985994,1.3400826623565996,-0.7803355276148526,0.059953007657912984,-2.3470508303631927,0.005713869975460728,0.8024168636926311,-2.1922055682109107,0.053909292751487814
-0.6871739230388534,0.023977115389098993,-0.9524762432193782,1.8691223303099775,2.187306342613628,-0.1611509698959658,-0.5090956612718002,-1.0685114695076032,0.8641278918543245,-0.8457602300225605,0.011926536956091955,-1.768894307910089,0.039631379064593734,1.0942301133994539,-1.8241034500732827,0.21388413421050392
-0.6871739230388534,-0.6351033510424986,-0.8631893325848609,1.055752038781941,1.2740298519021218,-0.3233383672438814,-0.495574325782791,-1.0685114695076032,0.8641278918543245,-0.9575630391374548,-0.3398547120147719,-1.8863141055232124,0.02348184761707314,0.9740565793491133,-1.989281613514532,0.10517851001721695
-0.6871739230388534,-0.6404617288183653,-0.8576947534688906,0.5592792634336595,0.847043440660379,-0.5149579867199566,-0.27697940204381083,-1.1260105351639131,0.8256303113021934,-1.034516946944907,-0.46943925971935613,-1.6762737190574446,0.01754366373947003,0.8850200851704884,-1.9069271598669773,0.08919448443668775
-1.1890807970646042,-0.7551310132219115,-0.8320533842610291,0.6120955161302852,0.9656507771164188,-0.43610444546793137,-0.29726140527732453,-1.0672046725608693,0.6670910408446212,-0.9973110362238248,-0.4068714591963379,-1.5148791163188617,0.029035796067301917,0.9470368340058888,-1.7951268830491431,0.15530770762787116
-1.0636040785581666,-0.691902155466685,-0.8645629773638533,0.10505949024267808,0.5623858331658832,-0.6885184909792219,-0.07077903583642232,-0.8724919274974569,0.847869613853096,-1.0460624826639142,-0.5611394707388467,-1.3287160349421792,0.02334212564348248,0.8984012923880851,-1.686435428199486,0.11515368199912224
1.3204535730641505,-0.7551310132219115,-0.913098426221591,1.087441790399917,1.285890585547726,-0.2760538136609362,-1.158119764744236,-0.9861832618633417,1.3032698774522649,-0.8550467382435065,-0.03642941581707632,-2.6613585220635403,-0.014615677181980482,0.4892451486192595,-2.3014249362249752,0.028535938622911247
-1.5655109525839175,0.297254381958298,-1.042221035446893,2.5979866175234125,2.9701147632234908,-0.11248785789952383,-0.6916336903734227,-1.0672046725608693,0.6670910408446212,-0.8020820694335391,0.4895809668520838,-1.728852958449241,0.05402274234443183,1.1655107749239597,-1.7446818473391026,0.6057342234298567
-1.4400342340774799,-0.25358685340079334,-0.8970725704666777,0.4219570064224325,0.9182078425340026,-0.5876080151112456,-0.30289529506441165,-1.0672046725608693,0.6670910408446212,-1.0574501586300449,-0.4922864007593518,-1.4771732561588766,0.03981767502938128,1.0196041500705484,-1.7206911268676994,0.2690642522373927
-1.314557515571042,-0.47435201776649916,-0.8970725704666777,0.4219570064224325,0.9182078425340026,-0.5876080151112456,-0.30289529506441165,-1.0672046725608693,0.6670910408446212,-1.0574501586300449,-0.4922864007593518,-1.4771732561588766,0.03981767502938128,1.0196041500705484,-1.7206911268676994,0.2690642522373927
-1.0636040785581666,-0.6361750265976719,-0.8769257803747866,-0.4653560388808801,0.24214602473457592,-0.8658700308756038,0.24922590407012607,-0.8724919274974569,0.847869613853096,-1.0716031019913927,-0.6513835305811938,-0.9838933317187141,0.024867423855180534,0.8935120051355016,-1.481253178299809,0.12220755361489812
1.9478371655963391,-0.7465576087805248,-1.0120008503090565,1.0029357860853152,1.4044979220037659,-0.5162676172127787,-0.9079750581975681,-1.1730552252463482,1.5350977585889483,-0.9163562001969149,-0.07262128476815541,-2.337555222547842,-0.006872751145498005,0.631549140760241,-2.147156978181479,0.036238988097827
-1.5655109525839175,-0.5697311421769254,-0.9140141894075862,0.28463474941120553,0.7284361042043389,-0.6546748819278718,-0.23303506170453128,-1.1822028038734886,0.46971723070535887,-1.0984501468599188,-0.605673994701603,-1.3579403813253461,0.04544148446640539,1.011112230105535,-1.6362836775807827,0.6036362705923924
-1.4400342340774799,-0.591164653280392,-0.948813190475398,-0.4442295378022295,0.28958895931699186,-0.9179106109851135,0.07682887658526018,-1.1822028038734886,0.46971723070535887,-1.111127918047834,-0.7154295416223148,-1.086562670589545,0.04077244184891746,1.0039069646806753,-1.5363027899438473,0.2937805117036692
-0.9381273600517289,-0.6447484310390585,-0.9698757437532841,-0.5921150453527818,0.1709816228609521,-1.0113079434995313,0.31795935947258885,-1.209645539754909,0.575522397386927,-1.107769315719391,-0.6833536171508363,-0.9324203767325894,0.017927899166844362,0.8598016561834788,-1.389396287692921,0.08506982999020152
-1.816464389596793,-0.5633010888458855,-1.2125529880419723,3.1684021466469705,3.895251987580601,-0.44575435436241,-1.1547394308719838,-1.3207232802273254,1.2949301389956762,-0.5788357182275388,1.71997285916454,-2.1422038345796066,4.47964639484183,3.146444104944349,-1.6378674170740048,-0.10375384218473754
-1.4400342340774799,-0.012459853486794206,-0.8384637265629945,-0.8033800561392848,-0.06623305005112748,-0.9612662730895923,0.323593249259676,-1.1822028038734886,0.46971723070535887,-1.1443601177482299,-0.8566776138482876,-0.7621140385038714,0.05710826926122561,1.123823167822985,-1.2561568706983195,1.528413881346616
-0.9381273600517289,-0.425054942228526,-0.984527954729205,-0.8984493109932109,0.016792085468100286,-1.1188354997522931,0.4790886073832805,-1.209645539754909,0.575522397386927,-1.1447629322900528,-0.8368127079668966,-0.7584571539406778,0.019394979889546297,0.8752415106653213,-1.2721409081762105,0.08717569963082596
-1.816464389596793,0.736641359579363,-1.2766564110616259,3.12614914448967,4.073162992264661,-0.6550195215312461,-0.8944537227085589,-1.0894202206553525,0.7816571448947266,-0.7353291677257663,1.5238913668339695,-1.7249195027846296,0.7617145385811308,2.6654926378349555,-1.304343611205062,-0.12364876852642645
-1.6909876710903553,-0.6661819421425251,-1.0481734961558609,0.8127972763774629,1.250308384610914,-0.6133870574436383,-0.1609212724298163,-1.0894202206553525,0.7816571448947266,-0.9978989277172964,-0.3075114940395438,-0.754308587419408,0.08062813481565358,1.3631409122915437,-0.7021706616710188,0.9666771131116236
-1.4400342340774799,-0.46685028888028585,-0.8833361226767519,-0.6343680475100822,0.09981722098732826,-0.9597498588347456,0.3495091422802767,-1.1939639763940972,0.2736070173019433,-1.1385356372110595,-0.843232210859848,-0.6185736368679381,0.07012569980075554,1.2213515819666234,-1.0432025658782,-1.4408702287370208
-1.314557515571042,-0.5022155822010057,-0.8833361226767519,-0.6343680475100822,0.09981722098732826,-0.9597498588347456,0.3495091422802767,-1.1939639763940972,0.2736070173019433,-1.1385356372110595,-0.843232210859848,-0.6185736368679381,0.07012569980075554,1.2213515819666234,-1.0432025658782,-1.4408702287370208
-1.0636040785581666,-0.5054306088665257,-1.0243636533199896,-0.9090125615325362,0.028652819113704223,-1.162191161856772,0.8475449994587778,-0.9691949015557957,0.4200157590953866,-1.1032349304040054,-0.8460403180291793,-0.23948684719102245,0.041016955302701115,1.0283534009435926,-0.9293786219301376,0.24235295837473525
-0.9381273600517289,-0.610454813273512,-1.030773995621955,-1.0146450669257876,-0.03065084911431567,-1.195069780018674,1.0154349151139739,-0.9691949015557957,0.4200157590953866,-1.1064901073771154,-0.8668258493848547,-0.10581081483899774,0.029839197415448222,0.9367435976846604,-0.8299256474576098,0.1352861124356184
